,Timestamp,FIT-800-00/BLOCK1/OUT.CV lb/min,FIT-800-00/DENSITY/OUT.CV kg/m3,FIT-800-00/TEMP/OUT.CV °C,FIT-800-00/VOL_FLOW/OUT.CV L/min,FIT-800-01/BLOCK1/OUT.CV gal/min,FIT-800-02/BLOCK1/OUT.CV gal/min,FIT-800-03/BLOCK1/OUT.CV gal/min,FIT-800-04/BLOCK1/OUT.CV gal/min,FSC-800-01/FCS-600-01_OUT/OUT.CV %,FSC-800-01/FCS-600-01_OUT/PV.CV no units,FSC-800-01/FCS-600-01_OUT/SP.CV no units,PIC-800_SLAVE/PID1/OUT.CV %,PIC-800_SLAVE/PID1/PV.CV psig,PIC-800_SLAVE/PID1/SP.CV psig,PIT-800-00/AI1/OUT.CV psi,PIT-800-01/AI1/OUT.CV psi,PIT-800-02/AI1/OUT.CV psi,PIT-800-03/AI1/OUT.CV psi,PIT-800-04/AI1/OUT.CV psi,TE-800-01/AI1/OUT.CV °C,TE-800-02/AI1/OUT.CV °C,TE-800-03/AI1/OUT.CV °C,TE-800-04/AI1/OUT.CV °C,TE-800-05/AI1/OUT.CV °C,TE-800-06/AI1/OUT.CV °C,TE-800-07/AI1/OUT.CV °C,TE-800-08/AI1/OUT.CV °C,TE-800-09/AI1/OUT.CV °C,TE-800-10/AI1/OUT.CV °C,TE-800-11/AI1/OUT.CV °C,TE-800-12/AI1/OUT.CV °C,TE-800-13/AI1/OUT.CV °C,TE-800-14/AI1/OUT.CV °C,TE-800-15/AI1/OUT.CV °C,TE-800-16/AI1/OUT.CV °C,TIC-800_MASTER/PID1/PV.CV °C,TIC-800_MASTER/PID1/SP.CV °C,TT-800-00F/AI1/OUT.CV °C,TT-800-00P/AI1/OUT.CV °C,TT-800-01P/AI1/OUT.CV °C,TT-800-02P/AI1/OUT.CV °C,TT-800-03P/AI1/OUT.CV °C,TT-800-04P/AI1/OUT.CV °C,Configuration
1879,2024-01-08 16:24:10-05:00,1.869707584,12.71421337,150.4323883,67.86464691,33.98699188,20.01163483,9.55E-05,7.029258728,91.71847534,91.72625732,91.72359467,80,26.78816605,26.72379303,26.78816605,11.92382813,4.98168993,74.1280899,5.630580425,23.50311279,27.42843628,27.05993652,23.02246094,6.455993652,22.63793945,129.0061951,128.2691956,20.18661499,20.57113647,20.9236145,20.09048462,18.45626831,17.76733398,18.31207275,18.29605103,27.07595825,27.07595825,151.0561218,28.2409668,24.94134521,23.37866211,19.24761963,23.08856201,2
1880,2024-01-08 16:24:20-05:00,1.892357469,12.69121456,149.8477783,69.18830872,34.02132416,20.01163483,9.55E-05,7.043325901,91.77258301,91.77772522,91.77950287,80,26.8990345,26.72379303,26.8990345,11.89438152,4.98168993,74.15670013,5.687801361,23.50311279,27.73284912,27.05993652,23.02246094,6.455993652,22.63793945,128.9581299,128.3172607,20.12252808,20.52307129,20.9236145,20.09048462,18.40820313,17.79937744,18.26400757,18.26400757,27.05993652,27.05993652,150.3796387,28.2409668,24.94134521,23.40496826,19.24761963,23.08856201,2
1881,2024-01-08 16:24:30-05:00,1.891165376,12.43566227,149.2357483,68.65407562,33.98508453,20.01163483,9.55E-05,7.101500511,91.74942017,91.75532532,91.74942017,80,26.75597954,26.72379303,26.75597954,11.88043594,4.98168993,74.18173218,5.687801361,23.50311279,27.60467529,27.05993652,22.97439575,6.407928467,22.63793945,129.0061951,128.2691956,20.18661499,20.4750061,20.95565796,20.1385498,18.45626831,17.7192688,18.34411621,18.29605103,27.05993652,27.05993652,149.77211,28.2409668,24.96710205,23.37866211,19.24761963,23.08856201,2
1882,2024-01-08 16:24:40-05:00,1.862554789,12.01251602,148.6834412,70.91832733,34.01082993,20.01163483,9.55E-05,7.078373432,91.78981018,91.78378296,91.79263306,80,26.83465767,26.72379303,26.83465767,11.9145298,4.98168993,74.15312195,5.637732983,23.50311279,27.52456665,27.05993652,23.02246094,6.455993652,22.63793945,129.0061951,128.3653259,20.18661499,20.52307129,20.9236145,20.09048462,18.45626831,17.79937744,18.34411621,18.29605103,27.05993652,27.05993652,149.1532288,28.2409668,24.94107056,23.37866211,19.24761963,23.08856201,2
1883,2024-01-08 16:24:50-05:00,1.874475956,12.10460472,148.1999664,70.23953247,34.01082993,19.98779297,9.55E-05,7.049047947,91.81436157,91.80815887,91.81075287,80,26.69875908,26.72379303,26.70591164,11.89438152,4.98168993,74.17815399,5.684225082,23.50311279,27.60467529,27.05993652,23.02246094,6.407928467,22.63793945,129.0061951,128.4133911,20.18661499,20.52307129,20.95565796,20.09048462,18.5043335,17.79937744,18.40820313,18.34411621,27.05993652,27.05993652,148.603241,28.2409668,24.94107056,23.37866211,19.24761963,23.06079102,2
1884,2024-01-08 16:25:00-05:00,1.885204911,12.10337353,147.6959381,70.09781647,33.98412704,19.98779297,9.55E-05,7.037365437,91.79089355,91.78393555,91.78675079,80,26.79174232,26.72379303,26.79174232,11.84634018,4.98168993,74.27114105,5.652038574,23.50311279,27.60467529,27.05993652,23.02246094,6.407928467,22.63793945,129.1023254,128.4454346,20.18661499,20.57113647,20.9236145,20.01037598,18.40820313,17.79937744,18.31207275,18.29605103,27.05993652,27.05993652,148.0991516,28.2409668,24.94107056,23.37866211,19.22732544,23.06079102,2
1885,2024-01-08 16:25:10-05:00,1.892357469,11.61268425,147.180542,73.8674469,33.99938583,20.01068115,9.55E-05,7.090772629,91.78014374,91.77458954,91.78378296,80,26.90618706,26.72379303,26.90618706,11.89748287,4.98168993,74.16027832,5.652038574,23.47106934,27.47650146,27.05993652,22.97439575,6.407928467,22.63793945,129.0061951,128.4133911,20.1385498,20.4750061,20.87554932,20.05844116,18.40820313,17.76733398,18.26400757,18.21594238,27.05993652,27.05993652,147.6409607,28.2409668,24.94107056,23.37866211,19.22732544,23.06079102,2
1886,2024-01-08 16:25:20-05:00,1.892357469,11.63384151,146.8301086,72.8989563,33.99938583,20.01068115,9.55E-05,7.115329742,91.76906586,91.75704956,91.77467346,80,26.61292648,26.72379303,26.62007904,11.89748287,4.98168993,74.03868103,5.652038574,23.47106934,27.60467529,27.02789307,22.97439575,6.407928467,22.63793945,128.9901733,128.3653259,20.1385498,20.52307129,20.9236145,20.05844116,18.40820313,17.7192688,18.26400757,18.21594238,27.05993652,27.05993652,147.2744293,28.2409668,24.94107056,23.37866211,19.22732544,23.03219604,2
1887,2024-01-08 16:25:30-05:00,1.899510264,11.76696873,146.3033905,73.08930206,33.99938583,20.01068115,9.55E-05,7.056200504,91.75318909,91.75654602,91.75318909,80,26.66299438,26.72379303,26.66299438,11.91762924,4.98168993,73.99933624,5.641309261,23.47106934,27.55661011,27.02789307,22.97439575,6.407928467,22.63793945,129.0061951,128.3653259,20.09048462,20.52307129,20.82748413,19.96231079,18.36013794,17.7192688,18.26400757,18.21594238,27.02789307,27.02789307,146.7934723,28.2409668,24.94107056,23.37866211,19.21328735,23.03219604,2
1888,2024-01-08 16:25:40-05:00,1.87209177,11.24545956,145.9622345,77.67432404,34.02418137,20.00019073,9.55E-05,7.092917442,91.76651001,91.77683258,91.76541901,80,26.5753746,26.72379303,26.58431625,11.8773365,4.98168993,74.0923233,5.641309261,23.47106934,27.47650146,27.02789307,22.94235229,6.407928467,22.63793945,128.9581299,128.3172607,20.09048462,20.39489746,20.87554932,20.01037598,18.40820313,17.7192688,18.26400757,18.21594238,27.02789307,27.02789307,146.2667389,28.2409668,24.91531372,23.37866211,19.21328735,23.03219604,2
1889,2024-01-08 16:25:50-05:00,1.873283863,11.18075562,145.3418121,76.09954834,34.01178741,20.00019073,9.55E-05,7.092917442,91.77612305,91.76907349,91.77959442,80,26.64153671,26.72379303,26.64153671,11.85564041,4.98168993,74.26398468,5.641309261,23.47106934,27.42843628,27.02789307,22.97439575,6.407928467,22.63793945,128.9581299,128.2691956,20.09048462,20.4750061,20.82748413,20.01037598,18.40820313,17.7192688,18.31207275,18.26400757,27.02789307,27.02789307,145.9233093,28.2409668,24.94107056,23.37866211,19.21328735,23.0032959,2
1890,2024-01-08 16:26:00-05:00,1.873283863,11.29749203,144.9160461,74.9964447,34.01178741,20.00019073,9.55E-05,7.111515045,91.78260803,91.80076599,91.78234863,80,26.67908859,26.72379303,26.68445396,11.85564041,4.98168993,74.25325775,5.641309261,23.47106934,27.47650146,27.02789307,22.97439575,6.407928467,22.63793945,128.9100647,128.3172607,20.09048462,20.42694092,20.82748413,19.96231079,18.36013794,17.7192688,18.23196411,18.1678772,27.02789307,27.02789307,145.3051758,28.2409668,24.91503906,23.37866211,19.19241333,23.0032959,2
1891,2024-01-08 16:26:10-05:00,1.873283863,11.28399086,144.7833252,76.05222321,34.01178741,20.00019073,9.55E-05,7.070982933,91.79251099,91.78809357,91.79853058,80,26.72021675,26.72379303,26.72021675,11.8773365,4.971675396,74.01721954,5.641309261,23.42300415,27.55661011,26.99584961,22.94235229,6.407928467,22.63793945,129.0061951,128.4133911,20.05844116,20.42694092,20.82748413,19.96231079,18.32809448,17.67120361,18.1678772,18.11981201,27.02789307,27.02789307,144.893158,28.2409668,24.91503906,23.37866211,19.18240356,23.0032959,2
1892,2024-01-08 16:26:20-05:00,1.887589097,11.14319134,144.769577,77.04637146,34.02990341,19.98683929,9.55E-05,7.070982933,91.819664,91.83392334,91.81690216,80,26.7452507,26.72379303,26.7452507,11.85409069,4.994564533,74.27471924,5.641309261,23.42300415,27.47650146,26.97982788,22.94235229,6.407928467,22.63793945,129.0061951,128.2211304,20.1385498,20.42694092,20.87554932,20.01037598,18.40820313,17.62313843,18.26400757,18.21594238,27.02789307,27.02789307,144.7787476,28.2409668,24.91503906,23.35232544,19.18240356,23.0032959,2
1893,2024-01-08 16:26:30-05:00,1.874475956,11.64502621,144.8359375,73.42736816,34.00320053,20.01163483,9.55E-05,7.058585167,91.80749512,91.83293915,91.81221771,80,26.65941811,26.72379303,26.65941811,11.91143036,4.97596693,74.27471924,5.641309261,23.42300415,27.38037109,26.97982788,22.97439575,6.407928467,22.63793945,129.0061951,128.2691956,20.05844116,20.4750061,20.82748413,19.91424561,18.32809448,17.7192688,18.18389893,18.11981201,27.02789307,27.02789307,144.7787476,28.2409668,24.91503906,23.35232544,19.18240356,23.0032959,2
1894,2024-01-08 16:26:40-05:00,1.903086543,11.98098469,145.0099182,71.7360611,34.00320053,20.01163483,9.55E-05,7.058585167,91.80583191,91.80006409,91.80331421,80,26.75240326,26.72379303,26.75240326,11.89283371,4.97596693,74.30332947,5.666343689,23.42300415,27.52456665,26.97982788,22.94235229,6.37588501,22.605896,129.0061951,128.2691956,20.05844116,20.42694092,20.82748413,19.96231079,18.36013794,17.62313843,18.1678772,18.1678772,26.99584961,26.99584961,144.8473816,28.2409668,24.91503906,23.35232544,19.18240356,23.0032959,2
1895,2024-01-08 16:26:50-05:00,1.88878119,11.68346596,145.1678162,73.14800262,34.00320053,19.9830246,9.55E-05,7.095301628,91.84210205,91.83564758,91.84210205,80,26.80962372,26.72379303,26.81677628,11.86958599,4.97596693,74.27828979,5.666343689,23.42300415,27.47650146,26.97982788,22.94235229,6.37588501,22.605896,129.0061951,128.1730652,20.05844116,20.42694092,20.77941895,19.96231079,18.32809448,17.62313843,18.21594238,18.1678772,26.97982788,26.97982788,145.0305176,28.2409668,24.91503906,23.35232544,19.18240356,23.0032959,2
1896,2024-01-08 16:27:00-05:00,1.878052235,11.30556393,145.3486938,75.16160583,33.98603439,20.00400543,9.55E-05,7.095301628,91.79753876,91.80921173,91.8022995,80,26.79889488,26.72379303,26.7953186,11.89438152,4.97596693,74.08874512,5.627004147,23.42300415,27.38037109,26.99584961,22.89428711,6.37588501,22.63793945,129.0382385,128.2211304,20.09048462,20.39489746,20.82748413,19.96231079,18.40820313,17.62313843,18.1678772,18.1678772,26.97982788,26.97982788,145.1907043,28.2409668,24.91503906,23.35232544,19.19497681,23.0032959,2
1897,2024-01-08 16:27:10-05:00,1.861362696,11.43168068,145.554718,72.99918365,34.00225067,20.02212524,9.55E-05,7.095301628,91.80148315,91.79079437,91.79644775,80,26.85611534,26.72379303,26.85611534,11.90988064,4.97596693,74.07801819,5.723565102,23.42300415,27.42843628,26.97982788,22.94235229,6.37588501,22.58987427,129.0542603,128.2691956,20.05844116,20.42694092,20.82748413,19.96231079,18.36013794,17.67120361,18.23196411,18.21594238,26.9317627,26.9317627,145.3738708,28.2409668,24.91503906,23.35232544,19.15036011,23.0032959,2
1898,2024-01-08 16:27:20-05:00,1.833944082,11.35391808,145.7080994,73.54625702,34.00225067,19.98016357,9.55E-05,7.095301628,91.86431885,91.84597778,91.85906982,80,26.90618706,26.72379303,26.90261078,11.83394241,4.97596693,74.3784256,5.630580425,23.37493896,27.34832764,26.97982788,22.94235229,6.407928467,22.605896,129.1503906,128.3653259,20.05844116,20.42694092,20.77941895,19.96231079,18.32809448,17.67120361,18.1678772,18.21594238,26.97982788,26.97982788,145.5799103,28.2409668,24.91503906,23.35232544,19.19012451,22.97467041,2
1899,2024-01-08 16:27:30-05:00,1.845865369,11.1899271,145.9782562,75.11320496,33.97649765,19.99160767,9.55E-05,7.112468719,91.74221039,91.73484802,91.75559998,80,26.94820786,26.72379303,26.95267868,11.85718822,4.97596693,74.14954376,5.64488554,23.37493896,27.42843628,26.9317627,22.89428711,6.37588501,22.605896,129.2304993,128.5415649,20.01037598,20.39489746,20.77941895,19.88220215,18.2800293,17.62313843,18.08776855,18.08776855,26.97982788,26.97982788,145.7172546,28.2409668,24.88900757,23.35232544,19.16464233,22.97467041,2
1900,2024-01-08 16:27:40-05:00,1.824407339,11.08041477,146.161438,74.88234711,34.03658295,19.99160767,9.55E-05,7.112468719,91.75886536,91.75357056,91.75886536,80,26.98128891,26.72379303,26.98128891,11.85718822,4.97596693,74.25325775,5.666343689,23.37493896,27.42843628,26.97982788,22.87826538,6.407928467,22.605896,129.2785645,128.6857605,19.99435425,20.34683228,20.77941895,19.88220215,18.2800293,17.54302979,18.13583374,18.1678772,26.97982788,26.97982788,145.9233093,28.21377563,24.88900757,23.32571411,19.16464233,22.97467041,2
1901,2024-01-08 16:27:50-05:00,1.839904666,11.35456562,146.3995667,73.13311005,34.01178741,19.99160767,9.55E-05,7.083620071,91.82494354,91.83429718,91.8347702,80,27.01347542,26.72379303,27.01347542,11.88508511,4.97596693,74.18531036,5.648461819,23.37493896,27.55661011,26.9317627,22.89428711,6.407928467,22.605896,129.3266296,128.6376953,20.09048462,20.34683228,20.82748413,19.96231079,18.40820313,17.59109497,18.21594238,18.21594238,26.97982788,26.97982788,146.1751709,28.2409668,24.88900757,23.32571411,19.15322876,22.97467041,2
